82700	3.844
82800	3.8674
82900	3.8937
83000	3.9159
83100	3.9427
83200	3.9693
83300	3.9964
83400	4.0254
83500	4.0499
83600	4.0792
83700	4.1064
83800	4.1348
83900	4.1646
84000	4.191
84100	4.2207
84200	4.2494
84300	4.2768
84400	4.3057
84500	4.3357
84600	4.3666
84700	4.3977
84800	4.4266
84900	4.451
85000	4.4764
85100	4.4967
85200	4.5167
85300	4.5352
85400	4.5506
85500	4.5677
85600	4.584
85700	4.5959
85800	4.6085
85900	4.6182
86000	4.6285
86100	4.6339
86200	4.6409
86300	4.6429
86400	4.6453
86500	4.6436
86600	4.644
86700	4.6429
86800	4.6418
86900	4.6396
87000	4.6371
87100	4.6315
87200	4.6268
87300	4.6223
87400	4.6142
87500	4.6076
87600	4.6016
87700	4.5932
87800	4.5857
87900	4.5775
88000	4.5696
88100	4.5552
88200	4.5428
88300	4.53
88400	4.5143
88500	4.5009
88600	4.4864
88700	4.4716
88800	4.4551
88900	4.4404
89000	4.429
89100	4.4098
89200	4.3948
89300	4.3781
89400	4.3634
89500	4.3482
89600	4.3342
89700	4.3196
89800	4.3049
89900	4.2915
90000	4.2811
90100	4.2675
90200	4.2525
90300	4.2397
90400	4.2274
90500	4.2134
90600	4.1992
90700	4.1868
90800	4.173
90900	4.1596
91000	4.1474
91100	4.1329
91200	4.1161
91300	4.0996
91400	4.0828
91500	4.0663
91600	4.0471
91700	4.0283
91800	4.0085
91900	3.9875
92000	3.9685
92100	3.9433
92200	3.9181
92300	3.893
92400	3.8672
92500	3.8397
92600	3.8135
92700	3.7892
92800	3.7635
92900	3.7405
93000	3.7177
93100	3.6926
93200	3.6689
93300	3.6448
93400	3.6208
93500	3.6005
93600	3.5825
93700	3.5667
93800	3.5536
93900	3.544
94000	3.5359
94100	3.5249
94200	3.516
94300	3.51
94400	3.5023
94500	3.497
94600	3.4907
94700	3.4874
94800	3.4826
94900	3.4808
95000	3.478
95100	3.4748
95200	3.4749
95300	3.4737
95400	3.4733
95500	3.4713
95600	3.4728
95700	3.4717
95800	3.4725
95900	3.4734
96000	3.4701
96100	3.4708
96200	3.4719
96300	3.4727
96400	3.4711
96500	3.4744
96600	3.4733
96700	3.4766
96800	3.4776
96900	3.4802
97000	3.4846
97100	3.4898
97200	3.4933
97300	3.4997
97400	3.5049
97500	3.514
97600	3.5221
97700	3.5296
97800	3.5385
97900	3.5454
98000	3.552
98100	3.5636
98200	3.5732
98300	3.584
98400	3.5934
98500	3.6038
98600	3.6145
98700	3.6242
98800	3.6312
98900	3.6387
99000	3.6438
99100	3.652
99200	3.6605
99300	3.667
99400	3.6713
99500	3.6789
99600	3.683
99700	3.6908
99800	3.6996
99900	3.7075
100000	3.7158
100100	3.7308
100200	3.7497
100300	3.7689
100400	3.7855
100500	3.8086
100600	3.8296
100700	3.8521
